home_goals_scored_avg,home_goals_conceded_avg,away_goals_scored_avg,away_goals_conceded_avg,home_win_rate,away_win_rate,home_form_points,away_form_points,home_advantage,home_shot_accuracy,away_shot_accuracy,home_discipline,away_discipline,outcome,League,date,home_team,away_team
1.9,2.2,2.2,1.9,0.3,0.6,1.2,1.8,1,0.5,0.46153846153846156,1.0,2.0,1,germany,2023-11-11,Augsburg,Hoffenheim
3.8,0.7,1.5,2.2,0.8,0.3,2.6,1.0,1,0.42105263157894735,0.25,1.0,0.0,2,germany,2023-11-11,Bayern Munich,Heidenheim
1.4,3.2,1.1,2.4,0.2,0.1,0.7,0.6,1,0.3,0.0,3.0,3.0,1,germany,2023-11-11,Darmstadt,Mainz
2.7,1.3,2.2,1.5,0.7,0.6,2.1,2.1,1,0.43478260869565216,0.16666666666666666,2.0,3.0,2,germany,2023-11-11,Stuttgart,Dortmund
1.3,1.9,0.8,2.2,0.2,0.1,1.1,0.5,1,0.34615384615384615,0.5454545454545454,4.0,1.0,1,germany,2023-11-11,Bochum,FC Koln
2.5,0.9,1.3,1.9,0.6,0.4,2.0,1.4,1,0.375,0.3,2.0,0.0,2,germany,2023-11-12,RB Leipzig,Freiburg
3.0,1.0,1.1,2.2,0.9,0.2,2.8,0.6,1,0.5,0.6666666666666666,0.0,1.0,2,germany,2023-11-12,Leverkusen,Union Berlin
1.6,2.0,1.5,0.9,0.3,0.4,1.0,1.7,1,0.3333333333333333,0.2,1.0,3.0,1,germany,2023-11-12,Werder Bremen,Ein Frankfurt
0.9,2.2,3.9,0.8,0.1,0.8,0.6,2.6,1,0.2857142857142857,0.25,0.0,1.0,0,germany,2023-11-24,FC Koln,Bayern Munich
2.0,1.7,2.3,2.0,0.5,0.3,1.8,1.3,1,0.6190476190476191,0.2727272727272727,1.0,2.0,2,germany,2023-11-25,Dortmund,M'gladbach
1.2,2.1,1.3,2.8,0.3,0.2,1.1,0.8,1,0.17647058823529413,0.125,2.0,0.0,1,germany,2023-11-25,Freiburg,Darmstadt
0.7,2.5,1.6,1.9,0.1,0.3,0.3,1.2,1,0.35294117647058826,0.16666666666666666,2.0,2.0,1,germany,2023-11-25,Union Berlin,Augsburg
1.8,1.8,3.1,0.8,0.3,0.9,1.1,2.8,1,0.3333333333333333,0.2857142857142857,3.0,1.0,0,germany,2023-11-25,Werder Bremen,Leverkusen
1.3,1.9,2.3,0.9,0.3,0.6,1.0,2.0,1,0.36363636363636365,0.37037037037037035,4.0,2.0,2,germany,2023-11-25,Wolfsburg,RB Leipzig
1.6,1.0,2.4,1.4,0.4,0.7,1.7,2.1,1,0.06666666666666667,0.4166666666666667,0.0,1.0,0,germany,2023-11-25,Ein Frankfurt,Stuttgart
1.7,2.4,1.1,2.0,0.3,0.1,1.0,0.9,1,0.3,0.2,4.0,3.0,1,germany,2023-11-26,Heidenheim,Bochum
2.0,1.8,1.0,2.0,0.5,0.1,1.6,0.7,1,0.375,0.375,4.0,4.0,1,germany,2023-11-26,Hoffenheim,Mainz
1.4,2.8,0.8,2.1,0.2,0.1,0.9,0.6,1,0.08333333333333333,0.5,1.0,3.0,0,germany,2023-12-01,Darmstadt,FC Koln
0.9,1.8,1.3,2.0,0.1,0.3,0.9,1.0,1,0.45,0.375,6.0,2.0,2,germany,2023-12-02,Bochum,Wolfsburg
2.1,2.0,2.0,1.7,0.3,0.5,1.2,1.7,1,0.3,0.2777777777777778,2.0,2.0,2,germany,2023-12-02,M'gladbach,Hoffenheim
2.2,0.8,1.5,2.1,0.6,0.3,2.0,1.1,1,0.3333333333333333,0.125,2.0,2.0,2,germany,2023-12-02,RB Leipzig,Heidenheim
2.5,1.0,1.4,2.1,0.8,0.2,2.4,0.8,1,0.3333333333333333,0.25,1.0,0.0,2,germany,2023-12-02,Stuttgart,Werder Bremen
1.1,1.7,1.2,2.2,0.1,0.2,0.8,0.9,1,0.3,0.35714285714285715,1.0,1.0,0,germany,2023-12-03,Mainz,Freiburg
3.1,0.8,2.2,1.7,0.9,0.6,2.8,2.0,1,0.2608695652173913,0.2857142857142857,3.0,2.0,1,germany,2023-12-03,Leverkusen,Dortmund
1.6,1.7,1.6,1.2,0.3,0.3,1.3,1.4,1,0.4,0.46153846153846156,1.0,1.0,2,germany,2023-12-03,Augsburg,Ein Frankfurt
1.8,1.8,1.1,1.8,0.4,0.2,1.4,1.1,1,0.3684210526315789,0.21739130434782608,3.0,2.0,2,germany,2023-12-08,Hoffenheim,Bochum
2.2,1.7,2.1,0.9,0.6,0.6,2.0,2.0,1,0.3157894736842105,0.32,4.0,3.0,0,germany,2023-12-09,Dortmund,RB Leipzig
1.3,2.0,1.3,1.7,0.3,0.3,1.0,1.2,1,0.2727272727272727,0.2,1.0,4.0,0,germany,2023-12-09,Wolfsburg,Freiburg
0.4,2.5,2.2,1.9,0.0,0.4,0.1,1.5,1,0.35294117647058826,0.2857142857142857,1.0,3.0,2,germany,2023-12-09,Union Berlin,M'gladbach
1.4,2.2,1.6,1.6,0.2,0.4,0.8,1.5,1,0.38461538461538464,0.08333333333333333,1.0,2.0,2,germany,2023-12-09,Werder Bremen,Augsburg
1.6,1.3,3.6,0.8,0.3,0.8,1.3,2.6,1,0.4,0.3333333333333333,1.0,2.0,2,germany,2023-12-09,Ein Frankfurt,Bayern Munich
1.4,2.1,1.1,2.6,0.3,0.2,1.0,0.8,1,0.4117647058823529,0.3333333333333333,2.0,2.0,2,germany,2023-12-09,Heidenheim,Darmstadt
2.2,1.0,2.7,0.8,0.8,0.8,2.4,2.6,1,0.5217391304347826,0.2857142857142857,1.0,1.0,1,germany,2023-12-10,Stuttgart,Leverkusen
0.8,2.0,1.0,1.7,0.2,0.1,0.8,0.7,1,0.375,0.35714285714285715,2.0,4.0,1,germany,2023-12-10,FC Koln,Mainz
2.0,1.9,1.4,2.1,0.4,0.2,1.4,0.8,1,0.25,0.45454545454545453,4.0,2.0,1,germany,2023-12-15,M'gladbach,Werder Bremen
1.2,2.4,1.1,2.0,0.2,0.2,0.8,0.7,1,0.26666666666666666,0.25,2.0,3.0,0,germany,2023-12-16,Darmstadt,Wolfsburg
2.1,1.1,1.8,1.8,0.6,0.4,2.0,1.4,1,0.4583333333333333,0.36363636363636365,3.0,2.0,2,germany,2023-12-16,RB Leipzig,Hoffenheim
1.6,1.5,2.3,2.0,0.4,0.5,1.5,1.7,1,0.19047619047619047,0.24,2.0,1.0,1,germany,2023-12-16,Augsburg,Dortmund
1.2,1.4,0.7,2.3,0.2,0.1,1.1,0.4,1,0.3181818181818182,0.18181818181818182,2.0,2.0,2,germany,2023-12-16,Bochum,Union Berlin
0.9,1.5,1.3,2.1,0.1,0.3,0.8,1.0,1,0.23529411764705882,0.3333333333333333,3.0,3.0,0,germany,2023-12-16,Mainz,Heidenheim
1.4,1.7,0.7,1.7,0.4,0.2,1.4,0.9,1,0.2916666666666667,0.125,1.0,7.0,2,germany,2023-12-17,Freiburg,FC Koln
2.6,0.7,2.0,1.3,0.8,0.4,2.6,1.5,1,0.4,0.4,1.0,1.0,2,germany,2023-12-17,Leverkusen,Ein Frankfurt
3.5,1.2,2.0,1.0,0.7,0.7,2.3,2.2,1,0.4444444444444444,0.3333333333333333,0.0,3.0,2,germany,2023-12-17,Bayern Munich,Stuttgart
2.0,1.9,0.8,1.3,0.4,0.1,1.5,0.8,1,0.36363636363636365,0.5,0.0,4.0,1,germany,2023-12-19,Dortmund,Mainz
1.7,2.1,0.8,2.3,0.3,0.1,1.1,0.5,1,0.2857142857142857,0.2,2.0,4.0,1,germany,2023-12-19,Hoffenheim,Darmstadt
1.4,1.9,2.2,1.0,0.2,0.7,0.9,2.2,1,0.25,0.47368421052631576,4.0,2.0,1,germany,2023-12-19,Werder Bremen,RB Leipzig
0.6,2.4,0.6,1.7,0.1,0.2,0.4,0.9,1,0.6153846153846154,0.4375,0.0,0.0,2,germany,2023-12-20,Union Berlin,FC Koln
2.0,1.4,2.2,2.0,0.4,0.4,1.5,1.5,1,0.4375,0.25,1.0,9.0,2,germany,2023-12-20,Ein Frankfurt,M'gladbach
1.3,1.7,1.4,1.3,0.4,0.5,1.3,1.7,1,0.2,0.36363636363636365,3.0,4.0,2,germany,2023-12-20,Heidenheim,Freiburg
2.5,0.6,1.4,1.3,0.8,0.3,2.6,1.3,1,0.5,0.14285714285714285,0.0,2.0,2,germany,2023-12-20,Leverkusen,Bochum
1.7,1.2,1.5,1.5,0.6,0.3,1.9,1.3,1,0.3888888888888889,0.7142857142857143,0.0,4.0,2,germany,2023-12-20,Stuttgart,Augsburg
1.2,1.9,3.6,1.0,0.3,0.8,1.0,2.5,1,0.6666666666666666,0.3333333333333333,4.0,2.0,0,germany,2023-12-20,Wolfsburg,Bayern Munich
3.6,0.9,1.9,2.1,0.9,0.3,2.7,1.2,1,0.42857142857142855,0.3076923076923077,1.0,6.0,2,germany,2024-01-12,Bayern Munich,Hoffenheim
1.5,1.6,2.6,0.6,0.3,0.8,1.3,2.6,1,0.0,0.23076923076923078,3.0,1.0,0,germany,2024-01-13,Augsburg,Leverkusen
0.6,1.6,1.5,1.9,0.2,0.4,0.9,1.3,1,0.42857142857142855,0.18181818181818182,2.0,1.0,1,germany,2024-01-13,FC Koln,Heidenheim
1.6,1.3,0.8,2.2,0.5,0.2,1.7,0.7,1,0.26666666666666666,0.4444444444444444,0.0,2.0,1,germany,2024-01-13,Freiburg,Union Berlin
0.7,1.2,1.1,2.1,0.1,0.2,0.8,0.7,1,0.3076923076923077,0.4,3.0,4.0,1,germany,2024-01-13,Mainz,Wolfsburg
2.2,1.1,2.2,1.5,0.6,0.5,2.0,1.7,1,0.25925925925925924,0.16666666666666666,0.0,2.0,0,germany,2024-01-13,RB Leipzig,Ein Frankfurt
1.0,2.3,1.7,1.8,0.1,0.3,0.6,1.3,1,0.18181818181818182,0.4444444444444444,1.0,3.0,0,germany,2024-01-13,Darmstadt,Dortmund
1.4,1.7,1.3,1.7,0.3,0.2,1.2,1.0,1,0.2857142857142857,0.25,6.0,5.0,1,germany,2024-01-14,Bochum,Werder Bremen
2.0,2.1,1.7,1.1,0.3,0.6,1.2,1.9,1,0.4444444444444444,0.13333333333333333,3.0,3.0,2,germany,2024-01-14,M'gladbach,Stuttgart
0.9,2.3,2.0,1.4,0.1,0.5,0.6,1.7,1,0.21428571428571427,0.5,1.0,1.0,1,germany,2024-01-20,Darmstadt,Ein Frankfurt
0.7,1.5,1.7,1.7,0.2,0.3,1.0,1.3,1,0.29411764705882354,0.5833333333333334,2.0,2.0,0,germany,2024-01-20,FC Koln,Dortmund
1.4,1.3,1.6,2.2,0.4,0.2,1.5,0.9,1,0.47058823529411764,0.23529411764705882,6.0,3.0,2,germany,2024-01-20,Freiburg,Hoffenheim
1.6,1.8,1.1,1.9,0.4,0.2,1.4,0.8,1,0.23076923076923078,0.23076923076923078,0.0,1.0,1,germany,2024-01-20,Heidenheim,Wolfsburg
2.2,1.2,2.4,0.6,0.6,0.8,1.9,2.6,1,0.5,0.2631578947368421,2.0,3.0,0,germany,2024-01-20,RB Leipzig,Leverkusen
1.4,1.5,1.6,1.4,0.3,0.5,1.3,1.6,1,0.14285714285714285,0.2222222222222222,5.0,3.0,2,germany,2024-01-20,Bochum,Stuttgart
3.2,0.9,1.2,1.4,0.9,0.2,2.7,1.1,1,0.2727272727272727,0.3333333333333333,2.0,1.0,0,germany,2024-01-21,Bayern Munich,Werder Bremen
2.1,2.0,1.4,1.5,0.4,0.3,1.4,1.3,1,0.21052631578947367,0.4375,1.0,2.0,0,germany,2024-01-21,M'gladbach,Augsburg
2.9,1.0,0.8,2.1,0.8,0.2,2.4,0.8,1,0.4,0.2,2.0,4.0,2,germany,2024-01-24,Bayern Munich,Union Berlin
1.9,1.6,0.8,1.0,0.4,0.1,1.5,0.9,1,0.2857142857142857,0.0,2.0,1.0,2,germany,2024-01-26,Ein Frankfurt,Mainz
1.5,2.3,1.5,1.4,0.1,0.4,0.6,1.5,1,0.38095238095238093,0.1875,4.0,0.0,1,germany,2024-01-27,Hoffenheim,Heidenheim
1.1,1.4,2.2,1.0,0.3,0.8,1.3,2.4,1,0.4666666666666667,0.2857142857142857,2.0,6.0,0,germany,2024-01-27,Augsburg,Bayern Munich
1.3,1.5,1.8,1.5,0.4,0.5,1.3,1.6,1,0.55,0.4,1.0,4.0,2,germany,2024-01-27,Stuttgart,RB Leipzig
1.3,1.3,1.5,1.4,0.3,0.4,1.4,1.5,1,0.26666666666666666,0.5,2.0,1.0,2,germany,2024-01-27,Werder Bremen,Freiburg
1.0,1.7,0.4,1.8,0.2,0.1,0.9,0.7,1,0.38461538461538464,0.2857142857142857,5.0,3.0,1,germany,2024-01-27,Wolfsburg,FC Koln
2.5,0.7,2.0,2.1,0.8,0.3,2.6,1.1,1,0.27586206896551724,0.6,3.0,1.0,1,germany,2024-01-27,Leverkusen,M'gladbach
0.6,1.8,1.0,2.3,0.2,0.1,0.8,0.7,1,0.3,0.0625,3.0,2.0,2,germany,2024-01-28,Union Berlin,Darmstadt
1.8,1.4,1.3,1.3,0.4,0.4,1.5,1.5,1,0.375,0.36363636363636365,1.0,3.0,2,germany,2024-01-28,Dortmund,Bochum
1.5,1.3,2.0,1.5,0.4,0.4,1.6,1.5,1,0.0,0.35714285714285715,0.0,2.0,1,germany,2024-02-02,Heidenheim,Dortmund
0.6,0.9,1.4,1.4,0.1,0.3,0.8,1.4,1,0.23809523809523808,0.14285714285714285,4.0,3.0,0,germany,2024-02-03,Mainz,Werder Bremen
0.5,1.3,1.8,1.6,0.1,0.4,0.8,1.5,1,0.26666666666666666,0.3333333333333333,1.0,10.0,2,germany,2024-02-03,FC Koln,Ein Frankfurt
1.5,1.5,1.6,1.4,0.4,0.5,1.5,1.6,1,0.5,0.5,7.0,2.0,0,germany,2024-02-03,Freiburg,Stuttgart
2.2,1.1,1.9,1.8,0.8,0.3,2.4,1.2,1,0.2727272727272727,0.3333333333333333,0.0,1.0,2,germany,2024-02-03,Bayern Munich,M'gladbach
1.3,1.4,1.0,1.5,0.4,0.2,1.5,1.0,1,0.4,0.46153846153846156,3.0,1.0,1,germany,2024-02-03,Bochum,Augsburg
0.8,2.3,2.3,0.6,0.0,0.7,0.4,2.4,1,0.6666666666666666,0.3684210526315789,2.0,2.0,0,germany,2024-02-03,Darmstadt,Leverkusen
1.0,1.6,1.5,2.1,0.2,0.1,1.0,0.7,1,0.5333333333333333,0.3888888888888889,2.0,3.0,1,germany,2024-02-04,Wolfsburg,Hoffenheim
1.7,1.9,0.7,1.5,0.4,0.3,1.3,1.1,1,0.35294117647058826,0.18181818181818182,1.0,5.0,2,germany,2024-02-04,RB Leipzig,Union Berlin
0.5,0.7,0.7,1.5,0.1,0.3,0.8,1.1,1,0.4117647058823529,0.25,2.0,4.0,1,germany,2024-02-07,Mainz,Union Berlin
1.9,1.3,1.3,1.5,0.4,0.4,1.6,1.4,1,0.4444444444444444,0.42857142857142855,2.0,0.0,2,germany,2024-02-09,Dortmund,Freiburg
1.3,1.2,1.3,1.3,0.4,0.3,1.6,1.4,1,0.2,0.2727272727272727,1.0,2.0,0,germany,2024-02-10,Werder Bremen,Heidenheim
1.0,1.5,1.6,1.8,0.2,0.4,1.0,1.3,1,0.3333333333333333,0.6,5.0,1.0,1,germany,2024-02-10,Augsburg,RB Leipzig
1.6,1.6,1.3,1.4,0.4,0.4,1.4,1.5,1,0.2222222222222222,0.3333333333333333,2.0,2.0,1,germany,2024-02-10,Ein Frankfurt,Bochum
1.7,1.8,0.8,2.5,0.3,0.0,1.1,0.3,1,0.34782608695652173,0.09090909090909091,0.0,5.0,1,germany,2024-02-10,M'gladbach,Darmstadt
0.8,1.2,1.0,1.6,0.3,0.2,1.2,1.0,1,0.25,0.3125,1.0,2.0,2,germany,2024-02-10,Union Berlin,Wolfsburg
2.2,0.4,2.1,1.0,0.7,0.8,2.4,2.4,1,0.5333333333333333,0.1111111111111111,3.0,2.0,2,germany,2024-02-10,Leverkusen,Bayern Munich
1.6,2.2,0.6,1.2,0.1,0.2,0.7,1.0,1,0.36363636363636365,0.16666666666666666,3.0,4.0,1,germany,2024-02-11,Hoffenheim,FC Koln
1.9,1.3,0.4,0.8,0.6,0.0,1.9,0.6,1,0.6363636363636364,0.35294117647058826,1.0,1.0,2,germany,2024-02-11,Stuttgart,Mainz
0.6,1.2,1.2,1.2,0.2,0.4,1.0,1.5,1,0.18181818181818182,0.2857142857142857,4.0,4.0,0,germany,2024-02-16,FC Koln,Werder Bremen
1.8,1.8,1.3,1.8,0.4,0.2,1.4,0.9,1,0.5294117647058824,0.0,1.0,5.0,2,germany,2024-02-17,RB Leipzig,M'gladbach
1.0,1.3,2.2,0.9,0.2,0.5,1.0,1.9,1,0.4,0.38461538461538464,3.0,1.0,1,germany,2024-02-17,Wolfsburg,Dortmund
0.5,1.1,1.1,1.6,0.0,0.2,0.5,1.0,1,0.2,0.36363636363636365,3.0,5.0,2,germany,2024-02-17,Mainz,Augsburg
1.5,2.0,0.9,0.9,0.1,0.4,0.8,1.5,1,0.23529411764705882,0.2727272727272727,6.0,7.0,0,germany,2024-02-17,Hoffenheim,Union Berlin
0.8,1.7,2.0,1.3,0.0,0.6,0.4,1.9,1,0.4090909090909091,0.2857142857142857,4.0,8.0,0,germany,2024-02-17,Darmstadt,Stuttgart
1.3,1.0,2.1,0.4,0.4,0.7,1.7,2.4,1,0.42857142857142855,0.2222222222222222,2.0,1.0,0,germany,2024-02-17,Heidenheim,Leverkusen
1.2,1.4,1.7,1.3,0.3,0.7,1.3,2.1,1,0.3333333333333333,0.37037037037037035,2.0,7.0,2,germany,2024-02-18,Bochum,Bayern Munich
1.2,1.5,1.4,1.4,0.4,0.4,1.4,1.4,1,0.5714285714285714,0.5454545454545454,0.0,0.0,1,germany,2024-02-18,Freiburg,Ein Frankfurt
2.0,0.5,0.6,1.0,0.7,0.1,2.4,0.8,1,0.3684210526315789,0.2857142857142857,3.0,8.0,2,germany,2024-02-23,Leverkusen,Mainz
1.1,1.6,1.2,1.5,0.2,0.3,0.9,1.3,1,0.2608695652173913,0.3125,2.0,4.0,2,germany,2024-02-24,M'gladbach,Bochum
2.0,1.3,0.6,1.2,0.6,0.2,1.9,1.0,1,0.35714285714285715,0.46153846153846156,1.0,0.0,1,germany,2024-02-24,Stuttgart,FC Koln
1.0,0.6,1.4,1.2,0.5,0.4,1.8,1.6,1,0.23076923076923078,0.4,2.0,1.0,1,germany,2024-02-24,Union Berlin,Heidenheim
1.3,1.0,0.9,1.8,0.5,0.0,1.8,0.4,1,0.2857142857142857,0.25,3.0,4.0,1,germany,2024-02-24,Werder Bremen,Darmstadt
1.8,1.6,1.8,1.7,0.6,0.4,1.8,1.4,1,0.23529411764705882,0.4166666666666667,3.0,3.0,2,germany,2024-02-24,Bayern Munich,RB Leipzig
1.6,1.5,0.9,1.3,0.4,0.1,1.5,0.8,1,0.38461538461538464,0.5333333333333333,2.0,1.0,1,germany,2024-02-25,Ein Frankfurt,Wolfsburg
2.2,0.9,1.4,2.0,0.5,0.1,1.9,0.7,1,0.35,0.625,2.0,3.0,0,germany,2024-02-25,Dortmund,Hoffenheim
1.0,1.6,1.4,1.7,0.2,0.4,0.9,1.4,1,0.36363636363636365,0.16666666666666666,3.0,1.0,2,germany,2024-02-25,Augsburg,Freiburg
1.4,1.9,1.7,1.7,0.3,0.6,1.1,1.8,1,0.2777777777777778,0.4090909090909091,1.0,2.0,1,germany,2024-03-01,Freiburg,Bayern Munich
1.0,1.2,1.9,1.4,0.1,0.5,0.9,1.7,1,0.15384615384615385,0.375,3.0,2.0,0,germany,2024-03-02,Wolfsburg,Stuttgart
1.1,0.7,2.0,1.0,0.5,0.4,1.8,1.6,1,0.35714285714285715,0.5384615384615384,2.0,1.0,0,germany,2024-03-02,Union Berlin,Dortmund
0.9,1.8,1.0,1.6,0.0,0.2,0.4,0.9,1,0.45454545454545453,0.2727272727272727,2.0,0.0,0,germany,2024-03-02,Darmstadt,Augsburg
1.4,2.0,1.8,1.7,0.3,0.4,1.2,1.4,1,0.25,0.36363636363636365,6.0,2.0,0,germany,2024-03-02,Bochum,RB Leipzig
0.6,1.1,1.4,1.7,0.1,0.2,0.7,0.9,1,0.22727272727272727,0.3333333333333333,8.0,1.0,1,germany,2024-03-02,Mainz,M'gladbach
1.5,1.2,1.7,1.5,0.4,0.4,1.7,1.6,1,0.17647058823529413,0.5,1.0,4.0,0,germany,2024-03-02,Heidenheim,Ein Frankfurt
0.6,1.3,2.1,0.5,0.1,0.8,0.8,2.6,1,0.0,0.3333333333333333,5.0,2.0,0,germany,2024-03-03,FC Koln,Leverkusen
1.6,2.0,1.4,0.8,0.2,0.5,1.0,1.9,1,0.4666666666666667,0.42105263157894735,8.0,1.0,2,germany,2024-03-03,Hoffenheim,Werder Bremen
2.2,1.3,0.8,0.8,0.6,0.4,2.0,1.5,1,0.3333333333333333,0.36363636363636365,1.0,5.0,2,germany,2024-03-08,Stuttgart,Union Berlin
1.6,1.4,1.3,1.2,0.3,0.3,1.2,1.4,1,0.4444444444444444,0.14285714285714285,1.0,3.0,2,germany,2024-03-09,Augsburg,Heidenheim
1.8,1.4,0.7,1.1,0.6,0.1,1.9,0.8,1,0.46153846153846156,0.21428571428571427,1.0,1.0,2,germany,2024-03-09,Bayern Munich,Mainz
1.4,1.5,0.6,1.5,0.2,0.1,1.0,0.7,1,0.29411764705882354,0.38461538461538464,3.0,4.0,1,germany,2024-03-09,M'gladbach,FC Koln
1.9,1.6,0.9,2.3,0.4,0.0,1.4,0.4,1,0.27586206896551724,0.4,0.0,3.0,2,germany,2024-03-09,RB Leipzig,Darmstadt
1.3,0.8,2.1,0.9,0.5,0.5,1.8,1.8,1,0.3125,0.42857142857142855,1.0,5.0,0,germany,2024-03-09,Werder Bremen,Dortmund
1.2,2.4,1.4,2.1,0.2,0.2,0.9,0.9,1,0.3157894736842105,0.5,3.0,7.0,0,germany,2024-03-10,Bochum,Freiburg
1.9,1.3,1.5,2.0,0.5,0.2,1.9,1.0,1,0.3888888888888889,0.2857142857142857,2.0,9.0,2,germany,2024-03-10,Ein Frankfurt,Hoffenheim
2.2,0.4,1.2,1.4,0.9,0.1,2.8,0.9,1,0.35,0.3333333333333333,1.0,6.0,2,germany,2024-03-10,Leverkusen,Wolfsburg
0.9,1.6,1.8,1.5,0.1,0.4,0.8,1.4,1,0.2,0.2916666666666667,2.0,2.0,0,germany,2024-03-15,FC Koln,RB Leipzig
1.2,1.3,1.5,1.6,0.2,0.2,1.1,1.0,1,0.29411764705882354,0.2857142857142857,1.0,3.0,1,germany,2024-03-16,Heidenheim,M'gladbach
1.5,2.0,2.3,1.2,0.2,0.7,1.0,2.2,1,0.1111111111111111,0.46153846153846156,1.0,0.0,0,germany,2024-03-16,Hoffenheim,Stuttgart
1.1,1.6,1.6,1.3,0.0,0.4,0.6,1.4,1,0.25,0.3333333333333333,4.0,3.0,0,germany,2024-03-16,Wolfsburg,Augsburg
0.7,2.2,2.3,1.5,0.0,0.6,0.4,1.9,1,0.375,0.2222222222222222,1.0,0.0,0,germany,2024-03-16,Darmstadt,Bayern Munich
0.8,1.9,1.2,2.5,0.1,0.2,0.7,0.8,1,0.2857142857142857,0.3333333333333333,4.0,3.0,2,germany,2024-03-16,Mainz,Bochum
0.8,1.0,1.2,1.0,0.4,0.4,1.4,1.5,1,0.4166666666666667,0.18181818181818182,3.0,5.0,2,germany,2024-03-16,Union Berlin,Werder Bremen
1.5,2.2,2.1,0.4,0.2,0.9,0.9,2.8,1,0.3,0.3684210526315789,1.0,0.0,0,germany,2024-03-17,Freiburg,Leverkusen
2.0,1.0,1.7,1.3,0.5,0.5,1.8,1.9,1,0.35294117647058826,0.6666666666666666,1.0,2.0,2,germany,2024-03-17,Dortmund,Ein Frankfurt
1.7,1.6,0.8,1.1,0.4,0.4,1.6,1.4,1,0.21052631578947367,0.18181818181818182,3.0,1.0,1,germany,2024-03-30,Ein Frankfurt,Union Berlin
2.3,0.6,1.2,2.0,0.9,0.2,2.8,0.9,1,0.32432432432432434,0.2857142857142857,0.0,1.0,2,germany,2024-03-30,Leverkusen,Hoffenheim
1.5,1.5,1.7,2.5,0.2,0.2,1.1,0.8,1,0.21052631578947367,0.5714285714285714,1.0,0.0,0,germany,2024-03-30,M'gladbach,Freiburg
2.2,1.5,0.9,1.8,0.5,0.2,1.6,0.9,1,0.4166666666666667,0.2222222222222222,2.0,5.0,1,germany,2024-03-30,RB Leipzig,Mainz
1.2,1.1,1.1,1.7,0.4,0.0,1.4,0.6,1,0.14285714285714285,0.3125,7.0,7.0,0,germany,2024-03-30,Werder Bremen,Wolfsburg
2.6,1.6,2.1,0.8,0.6,0.6,1.9,2.1,1,0.17647058823529413,0.4166666666666667,0.0,0.0,0,germany,2024-03-30,Bayern Munich,Dortmund
1.9,1.1,0.9,2.0,0.5,0.1,1.7,0.7,1,0.24,0.15384615384615385,0.0,3.0,1,germany,2024-03-31,Augsburg,FC Koln
2.5,0.9,1.0,1.2,0.8,0.1,2.5,0.9,1,0.2857142857142857,0.42857142857142855,1.0,3.0,1,germany,2024-03-31,Stuttgart,Heidenheim
1.1,2.4,0.9,2.4,0.2,0.0,0.8,0.4,1,0.3333333333333333,0.21428571428571427,2.0,2.0,1,germany,2024-03-31,Bochum,Darmstadt
1.5,1.5,1.1,1.2,0.3,0.4,1.4,1.3,1,0.25,0.6363636363636364,6.0,5.0,1,germany,2024-04-05,Ein Frankfurt,Werder Bremen
1.9,0.8,2.5,1.2,0.6,0.7,2.1,2.3,1,0.4666666666666667,0.18181818181818182,2.0,4.0,0,germany,2024-04-06,Dortmund,Stuttgart
0.8,1.0,2.1,0.7,0.4,0.9,1.5,2.8,1,0.1111111111111111,0.4,6.0,2.0,0,germany,2024-04-06,Union Berlin,Leverkusen
0.8,1.7,0.8,2.3,0.2,0.0,0.9,0.4,1,0.47368421052631576,0.13333333333333333,2.0,3.0,2,germany,2024-04-06,Mainz,Darmstadt
1.8,2.2,2.2,1.4,0.3,0.5,1.1,1.7,1,0.25,0.375,3.0,4.0,0,germany,2024-04-06,Freiburg,RB Leipzig
1.0,1.9,1.2,2.6,0.1,0.1,0.8,0.6,1,0.3333333333333333,0.2222222222222222,3.0,3.0,2,germany,2024-04-06,FC Koln,Bochum
1.2,1.4,2.6,1.7,0.1,0.6,0.9,1.9,1,0.4,0.5,2.0,0.0,2,germany,2024-04-06,Heidenheim,Bayern Munich
1.3,1.9,2.0,1.1,0.2,0.5,0.9,1.8,1,0.3333333333333333,0.4666666666666667,3.0,1.0,2,germany,2024-04-07,Hoffenheim,Augsburg
1.2,1.6,1.2,1.7,0.1,0.1,0.8,0.8,1,0.2857142857142857,0.5454545454545454,2.0,2.0,0,germany,2024-04-07,Wolfsburg,M'gladbach
1.9,1.3,0.7,1.1,0.4,0.3,1.5,1.2,1,0.3076923076923077,0.2222222222222222,1.0,1.0,2,germany,2024-04-12,Augsburg,Union Berlin
2.5,1.8,1.2,1.6,0.5,0.2,1.6,1.1,1,0.3888888888888889,0.4166666666666667,0.0,3.0,2,germany,2024-04-13,Bayern Munich,FC Koln
1.3,2.4,1.4,1.5,0.1,0.2,0.6,1.1,1,0.2,0.2727272727272727,4.0,1.0,1,germany,2024-04-13,Bochum,Heidenheim
1.2,1.6,1.5,1.9,0.3,0.3,1.2,1.1,1,0.3333333333333333,0.16666666666666666,0.0,2.0,2,germany,2024-04-13,Mainz,Hoffenheim
1.5,1.8,1.8,0.8,0.2,0.6,1.0,2.0,1,0.29411764705882354,0.3076923076923077,1.0,7.0,0,germany,2024-04-13,M'gladbach,Dortmund
