home_goals_scored_avg,home_goals_conceded_avg,away_goals_scored_avg,away_goals_conceded_avg,home_win_rate,away_win_rate,home_form_points,away_form_points,home_advantage,home_shot_accuracy,away_shot_accuracy,home_discipline,away_discipline,outcome,League,date,home_team,away_team
2.2,1.3,1.0,1.7,0.6,0.3,1.9,1.1,1,0.23809523809523808,0.14285714285714285,3,14,2,italy,2024-11-04,Lazio,Cagliari
0.6,1.9,1.2222222222222223,2.0,0.2,0.2222222222222222,0.8,0.8888888888888888,1,0.4444444444444444,0.42105263157894735,4,3,1,italy,2024-11-07,Genoa,Como
0.4,1.8,0.8,0.9,0.2,0.3,0.8,1.3,1,0.15789473684210525,0.5,0,3,1,italy,2024-11-08,Lecce,Empoli
0.9,1.6,1.3,1.6,0.2,0.1,0.8,0.8,1,0.46153846153846156,0.2727272727272727,1,2,0,italy,2024-11-09,Venezia,Parma
0.9,1.9,1.7,1.1,0.2,0.5,0.8,1.7,1,0.4117647058823529,0.42857142857142855,0,2,1,italy,2024-11-09,Cagliari,Milan
1.6,0.7,1.3,1.4,0.4,0.4,1.8,1.3,1,0.2857142857142857,0.14285714285714285,1,3,2,italy,2024-11-09,Juventus,Torino
2.5,1.4,1.2,1.5,0.6,0.4,1.9,1.3,1,0.3333333333333333,0.5,1,1,2,italy,2024-11-10,Atalanta,Udinese
2.1,0.8,1.3,2.4,0.6,0.3,2.1,0.9,1,0.5,0.2222222222222222,1,2,2,italy,2024-11-10,Fiorentina,Verona
1.2,1.4,1.2,1.1,0.3,0.3,1.2,1.5,1,0.3125,0.25,2,3,0,italy,2024-11-10,Roma,Bologna
1.0,1.3,2.1,1.3,0.1,0.6,0.8,1.9,1,0.15384615384615385,0.4,5,1,0,italy,2024-11-10,Monza,Lazio
2.3,1.3,1.5,0.8,0.6,0.7,2.1,2.2,1,0.2857142857142857,0.3333333333333333,2,0,1,italy,2024-11-10,Inter,Napoli
1.2,2.7,2.0,1.4,0.2,0.5,0.6,1.9,1,0.2,0.5384615384615384,2,1,0,italy,2024-11-23,Verona,Inter
1.9,1.2,1.8,0.7,0.5,0.5,1.8,2.0,1,0.14285714285714285,0.25,3,2,1,italy,2024-11-23,Milan,Juventus
1.4,1.5,2.4,1.3,0.2,0.6,1.1,1.9,1,0.3,0.375,0,2,0,italy,2024-11-23,Parma,Atalanta
2.1,1.1,1.5,1.0,0.7,0.4,2.2,1.8,1,0.2857142857142857,0.25,3,6,2,italy,2024-11-24,Lazio,Bologna
0.7,1.8,1.1,2.1,0.2,0.2,0.9,0.8,1,0.2857142857142857,0.3333333333333333,2,2,1,italy,2024-11-24,Genoa,Cagliari
1.2,1.6,0.9,1.3,0.3,0.1,1.0,0.7,1,0.38461538461538464,0.6,1,2,1,italy,2024-11-24,Torino,Monza
1.3333333333333333,2.0,2.4,0.9,0.2222222222222222,0.7,1.0,2.3,1,0.36363636363636365,0.4444444444444444,5,1,0,italy,2024-11-24,Como,Fiorentina
1.6,0.6,1.3,1.5,0.7,0.3,2.3,1.2,1,0.13333333333333333,0.14285714285714285,0,3,2,italy,2024-11-24,Napoli,Roma
0.7,0.9,1.2,1.6,0.2,0.4,1.1,1.2,1,0.4,0.17647058823529413,3,2,1,italy,2024-11-25,Empoli,Udinese
1.0,1.8,0.5,1.5,0.2,0.2,0.7,0.9,1,0.35294117647058826,0.25,1,3,0,italy,2024-11-25,Venezia,Lecce
1.3,2.2,1.2,2.9,0.2,0.2,0.9,0.6,1,0.3,0.16666666666666666,1,2,2,italy,2024-11-29,Cagliari,Verona
1.2,2.0,1.0,1.4,0.2,0.1,0.9,0.7,1,0.16666666666666666,0.3,3,0,1,italy,2024-11-30,Como,Monza
1.7,1.0,0.8,1.0,0.5,0.2,1.8,1.1,1,0.19047619047619047,0.0,2,2,2,italy,2024-11-30,Milan,Empoli
1.3,1.1,1.0,1.8,0.4,0.2,1.7,0.7,1,0.5294117647058824,0.16666666666666666,0,2,2,italy,2024-11-30,Bologna,Venezia
0.6,1.5,1.5,0.7,0.3,0.4,1.1,1.8,1,0.5454545454545454,0.2,1,4,1,italy,2024-12-01,Lecce,Juventus
1.1,1.6,1.5,0.5,0.2,0.7,0.8,2.3,1,0.16666666666666666,0.35294117647058826,4,1,0,italy,2024-12-01,Torino,Napoli
1.0,1.5,0.8,1.9,0.3,0.2,1.0,0.9,1,0.4,0.3125,5,3,0,italy,2024-12-01,Udinese,Genoa
1.3,1.7,2.2,0.9,0.1,0.8,0.8,2.4,1,0.3076923076923077,0.3333333333333333,4,3,2,italy,2024-12-01,Parma,Lazio
1.3,1.6,2.6,1.2,0.3,0.7,1.1,2.2,1,0.16666666666666666,0.3684210526315789,2,3,0,italy,2024-12-02,Roma,Atalanta
2.3,1.2,1.4,1.5,0.6,0.2,2.1,1.1,1,0.2631578947368421,0.3333333333333333,1,1,2,italy,2024-12-06,Inter,Parma
2.8,0.8,1.6,1.0,0.8,0.5,2.5,1.8,1,0.4444444444444444,0.2857142857142857,2,0,2,italy,2024-12-06,Atalanta,Milan
0.9,1.9,1.1,1.7,0.2,0.2,0.9,0.7,1,0.16666666666666666,0.2727272727272727,2,1,1,italy,2024-12-07,Genoa,Torino
1.6,0.8,1.5,1.0,0.4,0.5,1.8,1.9,1,0.2727272727272727,0.36363636363636365,3,4,1,italy,2024-12-07,Juventus,Bologna
1.0,1.8,0.6,1.6,0.2,0.2,0.8,0.9,1,0.375,0.25,2,3,2,italy,2024-12-07,Roma,Lecce
1.2,0.5,2.2,1.0,0.7,0.8,2.3,2.4,1,0.07692307692307693,0.375,2,3,0,italy,2024-12-08,Napoli,Lazio
1.1,2.8,0.7,1.2,0.2,0.2,0.6,1.0,1,0.23076923076923078,0.3125,2,2,0,italy,2024-12-08,Verona,Empoli
2.4,0.6,1.4,1.8,0.8,0.3,2.6,1.2,1,0.3333333333333333,0.1111111111111111,3,2,2,italy,2024-12-08,Fiorentina,Cagliari
1.0,1.7,1.1,1.9,0.2,0.2,0.7,0.9,1,0.4444444444444444,0.36363636363636365,1,1,1,italy,2024-12-08,Venezia,Como
0.9,1.3,0.9,1.7,0.1,0.2,0.7,0.7,1,0.14285714285714285,0.2727272727272727,1,2,0,italy,2024-12-09,Monza,Udinese
0.9,1.3,0.8,1.5,0.2,0.1,1.0,0.5,1,0.36363636363636365,0.26666666666666666,2,3,0,italy,2024-12-13,Empoli,Torino
1.1,1.7,2.8,0.6,0.2,0.9,0.9,2.8,1,0.6153846153846154,0.15384615384615385,3,3,0,italy,2024-12-14,Cagliari,Atalanta
1.1,1.5,1.0,0.6,0.3,0.6,1.0,2.0,1,0.375,0.2222222222222222,1,1,0,italy,2024-12-14,Udinese,Napoli
1.8,1.0,1.0,1.9,0.4,0.1,1.8,0.5,1,0.3076923076923077,0.2222222222222222,1,3,1,italy,2024-12-14,Juventus,Venezia
1.5,1.1,2.3,0.4,0.4,0.9,1.7,2.8,1,0.35294117647058826,0.36363636363636365,2,2,2,italy,2024-12-15,Bologna,Fiorentina
1.3,1.6,1.0,2.9,0.2,0.2,1.0,0.6,1,0.4,0.3333333333333333,1,3,0,italy,2024-12-15,Parma,Verona
1.0,1.9,1.2,1.8,0.1,0.2,0.7,0.8,1,0.3684210526315789,0.14285714285714285,6,1,2,italy,2024-12-15,Como,Roma
1.5,1.0,0.9,1.6,0.5,0.2,1.7,1.0,1,0.17391304347826086,0.0,0,2,1,italy,2024-12-15,Milan,Genoa
0.7,1.7,0.9,1.3,0.2,0.1,0.9,0.7,1,0.3333333333333333,0.09090909090909091,1,5,2,italy,2024-12-15,Lecce,Monza
2.0,0.8,2.5,1.1,0.8,0.7,2.4,2.4,1,0.2,0.5384615384615384,2,4,0,italy,2024-12-16,Lazio,Inter
1.1,2.8,1.2,1.0,0.3,0.4,0.9,1.5,1,0.18181818181818182,0.4,1,1,0,italy,2024-12-20,Verona,Milan
0.7,1.2,1.5,1.0,0.2,0.5,0.8,1.9,1,0.0,0.5555555555555556,0,2,0,italy,2024-12-21,Torino,Bologna
0.9,1.4,1.3,0.7,0.2,0.7,1.1,2.2,1,0.25,0.15384615384615385,2,1,0,italy,2024-12-21,Genoa,Napoli
0.7,1.6,1.8,1.3,0.3,0.7,1.1,2.1,1,0.16666666666666666,0.5,6,1,0,italy,2024-12-21,Lecce,Lazio
1.1,1.9,1.3,1.6,0.2,0.2,0.7,1.0,1,0.45,0.3,1,2,2,italy,2024-12-22,Roma,Parma
1.1,1.9,1.1,1.6,0.1,0.2,0.6,0.9,1,0.46153846153846156,0.4666666666666667,1,2,2,italy,2024-12-22,Venezia,Cagliari
2.8,0.5,0.9,1.4,1.0,0.2,3.0,0.9,1,0.4117647058823529,0.375,1,1,2,italy,2024-12-22,Atalanta,Empoli
1.0,1.3,1.9,1.1,0.1,0.4,0.7,1.8,1,0.2777777777777778,0.5294117647058824,1,1,0,italy,2024-12-22,Monza,Juventus
3.0,1.0,0.9,1.7,0.8,0.1,2.6,0.7,1,0.2777777777777778,0.4444444444444444,2,2,2,italy,2024-12-23,Inter,Como
2.3,0.5,1.0,1.5,0.9,0.3,2.7,1.0,1,0.2,0.3333333333333333,2,5,0,italy,2024-12-23,Fiorentina,Udinese
1.0,1.5,0.8,1.4,0.2,0.2,0.9,1.0,1,0.6153846153846154,0.3333333333333333,1,2,0,italy,2024-12-28,Empoli,Genoa
2.0,1.3,2.6,0.6,0.8,1.0,2.4,3.0,1,0.4166666666666667,0.26666666666666666,2,3,1,italy,2024-12-28,Lazio,Atalanta
1.3,2.1,1.0,1.4,0.2,0.1,0.9,0.6,1,0.3,0.36363636363636365,3,10,2,italy,2024-12-28,Parma,Monza
1.1,1.7,2.9,0.8,0.2,0.8,0.8,2.6,1,0.16666666666666666,0.23809523809523808,0,0,0,italy,2024-12-28,Cagliari,Inter
1.2,1.5,0.5,1.1,0.4,0.2,1.3,0.8,1,0.2727272727272727,0.46153846153846156,1,0,1,italy,2024-12-29,Udinese,Torino
1.4,0.8,1.3,1.8,0.7,0.2,2.2,0.9,1,0.3076923076923077,0.4,0,3,2,italy,2024-12-29,Napoli,Venezia
1.8,1.2,2.2,0.6,0.4,0.8,1.8,2.4,1,0.3125,0.3333333333333333,3,1,1,italy,2024-12-29,Juventus,Fiorentina
1.1,0.9,1.6,1.8,0.4,0.3,1.5,1.0,1,0.3181818181818182,0.38461538461538464,4,4,1,italy,2024-12-29,Milan,Roma
0.8,1.6,0.8,1.2,0.1,0.3,0.7,1.1,1,0.5,0.08333333333333333,3,2,2,italy,2024-12-30,Como,Lecce
1.5,0.8,0.9,2.8,0.6,0.2,2.1,0.6,1,0.2916666666666667,0.4444444444444444,5,5,0,italy,2024-12-30,Bologna,Verona
1.2,1.7,1.1,1.6,0.2,0.2,0.9,0.9,1,0.3333333333333333,0.3157894736842105,1,2,1,italy,2025-01-04,Venezia,Empoli
1.8,0.8,1.2,0.7,0.7,0.7,2.2,2.2,1,0.13333333333333333,0.36363636363636365,0,1,0,italy,2025-01-04,Fiorentina,Napoli
1.1,2.4,1.3,1.7,0.3,0.3,0.9,1.1,1,0.21428571428571427,0.375,6,2,1,italy,2025-01-04,Verona,Udinese
0.8,1.6,0.8,1.8,0.0,0.1,0.3,0.5,1,0.2857142857142857,0.2857142857142857,5,2,0,italy,2025-01-05,Monza,Cagliari
0.8,1.3,0.9,1.0,0.3,0.3,1.1,1.3,1,0.2727272727272727,0.2,0,1,1,italy,2025-01-05,Lecce,Genoa
0.5,1.0,1.4,2.1,0.2,0.3,0.9,1.1,1,0.3076923076923077,0.2727272727272727,2,1,1,italy,2025-01-05,Torino,Parma
1.6,1.8,1.9,1.3,0.3,0.7,1.0,2.2,1,0.625,0.3333333333333333,4,8,2,italy,2025-01-05,Roma,Lazio
1.4,1.4,0.9,1.5,0.6,0.2,1.9,0.9,1,0.3076923076923077,0.2222222222222222,7,3,1,italy,2025-01-10,Lazio,Como
0.4,1.0,1.9,1.4,0.1,0.3,0.7,1.6,1,0.16666666666666666,0.5625,4,1,1,italy,2025-01-11,Torino,Juventus
1.1,1.6,0.7,1.3,0.2,0.2,0.9,0.9,1,0.3125,0.4,0,3,0,italy,2025-01-11,Empoli,Lecce
1.1,1.0,1.0,1.7,0.3,0.2,1.3,0.8,1,0.44,0.2857142857142857,1,2,1,italy,2025-01-11,Milan,Cagliari
1.1,1.4,2.5,0.7,0.3,0.9,1.2,2.8,1,0.23076923076923078,0.4,1,2,1,italy,2025-01-11,Udinese,Atalanta
1.0,1.6,2.9,0.6,0.1,0.8,0.7,2.6,1,0.25,0.3333333333333333,4,1,0,italy,2025-01-12,Venezia,Inter
1.6,1.0,1.7,1.8,0.6,0.3,2.0,1.0,1,0.5333333333333333,0.3333333333333333,4,1,1,italy,2025-01-12,Bologna,Roma
1.3,0.7,1.1,2.1,0.7,0.3,2.2,1.0,1,0.2,0.2857142857142857,0,0,2,italy,2025-01-12,Napoli,Verona
0.9,0.7,1.3,2.0,0.3,0.3,1.4,1.1,1,0.26666666666666666,0.3,2,3,2,italy,2025-01-12,Genoa,Parma
0.7,1.6,1.6,1.0,0.0,0.6,0.2,1.9,1,0.2727272727272727,0.16666666666666666,4,1,2,italy,2025-01-13,Monza,Fiorentina
1.0,1.5,1.2,0.9,0.2,0.3,1.0,1.4,1,0.3076923076923077,0.46153846153846156,1,6,0,italy,2025-01-14,Como,Milan
2.2,0.7,1.6,1.1,0.8,0.3,2.6,1.6,1,0.3333333333333333,0.5,1,1,1,italy,2025-01-14,Atalanta,Juventus
2.9,0.6,1.8,1.2,0.8,0.6,2.6,2.0,1,0.46153846153846156,0.4,0,0,1,italy,2025-01-15,Inter,Bologna
1.8,1.5,1.0,0.6,0.3,0.4,1.1,1.7,1,0.4117647058823529,0.375,1,1,2,italy,2025-01-17,Roma,Genoa
1.8,1.4,0.9,1.6,0.5,0.1,1.8,0.5,1,0.3684210526315789,0.25,1,3,2,italy,2025-01-18,Bologna,Monza
1.5,1.2,1.3,0.8,0.2,0.4,1.4,1.7,1,0.375,0.21428571428571427,0,2,2,italy,2025-01-18,Juventus,Milan
1.7,0.7,1.4,0.7,0.7,0.7,2.4,2.2,1,0.375,0.42857142857142855,4,2,0,italy,2025-01-18,Atalanta,Napoli
2.7,0.4,1.2,1.6,0.8,0.2,2.6,0.9,1,0.3684210526315789,0.16666666666666666,0,0,2,italy,2025-01-19,Inter,Empoli
1.1,2.2,1.2,1.5,0.3,0.5,1.0,1.7,1,0.17647058823529413,0.3333333333333333,9,2,0,italy,2025-01-19,Verona,Lazio
1.6,1.2,0.5,1.0,0.5,0.1,1.6,0.8,1,0.2857142857142857,0.42857142857142855,3,6,1,italy,2025-01-19,Fiorentina,Torino
1.0,1.6,1.0,1.3,0.2,0.3,0.9,1.2,1,0.35,0.25,3,4,2,italy,2025-01-19,Cagliari,Lecce
1.1,1.9,0.9,1.5,0.3,0.1,1.0,0.7,1,0.4,0.25,2,3,1,italy,2025-01-19,Parma,Venezia
1.0,1.2,0.9,1.4,0.2,0.2,1.0,1.0,1,0.6666666666666666,0.2857142857142857,5,7,2,italy,2025-01-20,Como,Udinese
0.6,1.0,1.4,1.5,0.1,0.3,0.9,1.2,1,0.3157894736842105,0.14285714285714285,0,1,2,italy,2025-01-24,Torino,Cagliari
1.4,1.1,1.7,1.0,0.3,0.6,1.3,2.1,1,0.3125,0.5,2,3,0,italy,2025-01-25,Como,Atalanta
1.6,0.8,1.5,1.0,0.8,0.3,2.4,1.6,1,0.2,0.3333333333333333,0,0,2,italy,2025-01-25,Napoli,Juventus
1.2,1.8,2.0,1.5,0.2,0.5,0.8,1.8,1,0.16666666666666666,0.8,0,0,1,italy,2025-01-25,Empoli,Bologna
1.4,1.5,1.2,1.2,0.5,0.4,1.7,1.4,1,0.13043478260869565,0.375,1,7,0,italy,2025-01-26,Lazio,Fiorentina
1.2,1.0,1.2,1.9,0.3,0.3,1.4,1.1,1,0.3333333333333333,0.38461538461538464,2,5,2,italy,2025-01-26,Milan,Parma
1.1,1.6,2.9,0.5,0.3,0.8,1.2,2.6,1,0.2222222222222222,0.5,0,2,0,italy,2025-01-26,Lecce,Inter
0.9,1.6,1.9,1.3,0.2,0.4,1.0,1.4,1,0.2727272727272727,0.5882352941176471,2,2,0,italy,2025-01-26,Udinese,Roma
0.8,1.4,0.8,2.3,0.1,0.2,0.7,0.7,1,0.1,0.22727272727272727,1,1,1,italy,2025-01-27,Venezia,Verona
1.0,0.9,1.0,1.7,0.3,0.1,1.4,0.5,1,0.3157894736842105,0.16666666666666666,0,4,2,italy,2025-01-27,Genoa,Monza
1.2,2.1,1.0,1.9,0.2,0.3,0.8,1.1,1,0.35,0.42857142857142855,1,2,0,italy,2025-01-31,Parma,Lecce
1.8,1.4,1.4,1.2,0.4,0.3,1.6,1.2,1,0.25,0.1111111111111111,3,7,2,italy,2025-02-01,Bologna,Como
0.9,1.8,0.8,2.1,0.1,0.2,0.4,0.8,1,0.2,0.3076923076923077,2,3,0,italy,2025-02-01,Monza,Verona
1.0,1.6,0.9,1.4,0.2,0.1,1.0,0.8,1,0.35714285714285715,0.2,3,3,2,italy,2025-02-01,Udinese,Venezia
1.6,1.0,0.7,0.9,0.6,0.2,2.1,1.1,1,0.43478260869565216,0.5,0,3,1,italy,2025-02-01,Atalanta,Torino
1.6,1.2,1.2,1.9,0.3,0.1,1.5,0.6,1,0.3333333333333333,0.2727272727272727,0,6,2,italy,2025-02-02,Juventus,Empoli
1.3,1.3,1.1,0.8,0.4,0.4,1.4,1.6,1,0.75,0.16666666666666666,3,1,2,italy,2025-02-02,Fiorentina,Genoa
1.5,1.2,3.0,0.5,0.4,0.8,1.6,2.6,1,0.36363636363636365,0.35294117647058826,0,2,1,italy,2025-02-02,Milan,Inter
1.9,1.1,1.8,0.6,0.5,0.9,1.7,2.7,1,0.15384615384615385,0.3333333333333333,2,1,1,italy,2025-02-02,Roma,Napoli
1.2,1.5,1.3,1.6,0.3,0.4,1.1,1.4,1,0.3125,0.5,0,0,0,italy,2025-02-03,Cagliari,Lazio
1.2,1.3,2.6,0.6,0.4,0.7,1.4,2.4,1,0.5454545454545454,0.16666666666666666,0,0,2,italy,2025-02-06,Fiorentina,Inter
1.4,1.3,1.8,1.3,0.3,0.3,1.2,1.5,1,0.35294117647058826,0.3333333333333333,3,1,0,italy,2025-02-07,Como,Juventus
0.8,0.8,1.0,1.0,0.2,0.3,1.2,1.3,1,0.2727272727272727,0.2857142857142857,2,2,1,italy,2025-02-08,Torino,Genoa
0.9,2.0,1.5,1.0,0.3,0.5,1.1,1.9,1,0.3684210526315789,0.3888888888888889,2,1,0,italy,2025-02-08,Verona,Atalanta
1.3,2.0,1.3,1.3,0.1,0.3,0.6,1.4,1,0.0,0.29411764705882354,5,7,0,italy,2025-02-08,Empoli,Milan
1.1,1.6,2.0,1.0,0.1,0.5,0.8,1.8,1,0.23076923076923078,0.35714285714285715,2,3,0,italy,2025-02-09,Venezia,Roma
1.0,1.4,1.2,2.1,0.3,0.2,1.0,0.8,1,0.2,0.1,0,0,2,italy,2025-02-09,Cagliari,Parma
1.4,1.4,0.9,1.8,0.5,0.1,1.7,0.4,1,0.3333333333333333,0.25,0,1,2,italy,2025-02-09,Lazio,Monza
1.2,2.0,1.7,1.4,0.3,0.4,1.1,1.6,1,0.14285714285714285,0.2222222222222222,0,2,1,italy,2025-02-09,Lecce,Bologna
1.8,0.7,1.3,1.6,0.8,0.3,2.5,1.3,1,0.21052631578947367,0.4444444444444444,0,1,1,italy,2025-02-09,Napoli,Udinese
2.0,0.9,1.4,1.3,0.6,0.4,2.1,1.4,1,0.34782608695652173,0.25,4,3,2,italy,2025-02-10,Inter,Fiorentina
1.7,1.1,0.9,0.8,0.4,0.2,1.7,1.3,1,0.2916666666666667,0.5555555555555556,0,4,2,italy,2025-02-14,Bologna,Torino
1.2,1.0,0.9,2.0,0.4,0.3,1.6,1.1,1,0.15789473684210525,0.25,0,0,2,italy,2025-02-15,Milan,Verona
1.6,1.5,1.8,0.8,0.5,0.7,1.7,2.3,1,0.38461538461538464,0.42857142857142855,2,2,1,italy,2025-02-15,Lazio,Napoli
1.8,1.0,1.1,1.5,0.5,0.3,1.9,1.0,1,0.2,0.0,1,1,1,italy,2025-02-15,Atalanta,Cagliari
1.3,1.6,1.2,2.1,0.3,0.1,1.3,0.5,1,0.5,0.23529411764705882,0,0,2,italy,2025-02-16,Udinese,Empoli
1.2,2.0,2.1,0.9,0.2,0.6,0.8,2.1,1,0.16666666666666666,0.23529411764705882,0,0,0,italy,2025-02-16,Parma,Roma
1.9,1.3,2.1,0.9,0.4,0.7,1.7,2.3,1,0.47058823529411764,0.1111111111111111,1,1,2,italy,2025-02-16,Juventus,Inter
0.9,2.2,1.1,1.9,0.1,0.3,0.3,1.1,1,0.3333333333333333,0.25,2,2,1,italy,2025-02-16,Monza,Lecce
1.3,1.5,1.3,1.5,0.3,0.2,1.1,0.9,1,0.5,0.4444444444444444,3,2,0,italy,2025-02-16,Fiorentina,Como
1.1,1.1,0.9,1.5,0.3,0.1,1.3,0.7,1,0.3333333333333333,0.375,1,1,2,italy,2025-02-17,Genoa,Venezia
1.0,1.5,1.5,1.3,0.3,0.4,1.2,1.6,1,0.09090909090909091,0.38461538461538464,1,3,0,italy,2025-02-21,Lecce,Udinese
1.8,1.0,1.1,0.9,0.6,0.4,2.0,1.5,1,0.2631578947368421,0.16666666666666666,0,2,2,italy,2025-02-22,Inter,Genoa
0.9,2.0,1.9,1.3,0.1,0.4,0.5,1.7,1,0.6,0.058823529411764705,2,1,2,italy,2025-02-22,Parma,Bologna
0.9,1.4,1.8,1.1,0.1,0.5,0.7,1.8,1,0.2,0.3,4,2,1,italy,2025-02-22,Venezia,Lazio
1.1,1.1,1.3,1.0,0.2,0.5,1.2,1.8,1,0.3,0.2962962962962963,1,1,2,italy,2025-02-22,Torino,Milan
1.4,1.4,1.7,0.9,0.3,0.6,1.1,2.1,1,0.3333333333333333,0.2857142857142857,1,3,2,italy,2025-02-23,Como,Napoli
0.6,1.9,1.2,1.5,0.2,0.3,0.8,1.1,1,0.375,0.3333333333333333,3,3,2,italy,2025-02-23,Verona,Fiorentina
0.8,2.3,1.6,0.9,0.0,0.4,0.2,1.7,1,0.09090909090909091,0.5333333333333333,0,1,0,italy,2025-02-23,Empoli,Atalanta
1.1,1.4,1.8,1.1,0.3,0.5,1.1,1.9,1,0.2222222222222222,0.4666666666666667,0,1,0,italy,2025-02-23,Cagliari,Juventus
2.2,0.7,0.8,2.0,0.7,0.1,2.4,0.4,1,0.25,0.3333333333333333,0,1,2,italy,2025-02-24,Roma,Monza
1.7,1.3,1.3,1.0,0.4,0.5,1.6,1.8,1,0.26666666666666666,0.4444444444444444,1,2,2,italy,2025-02-27,Bologna,Milan
1.2,1.5,0.8,1.5,0.3,0.2,1.1,0.9,1,0.2727272727272727,0.3333333333333333,3,2,2,italy,2025-02-28,Fiorentina,Lecce
2.0,0.9,0.7,1.3,0.4,0.0,1.7,0.5,1,0.15789473684210525,0.2222222222222222,1,2,1,italy,2025-03-01,Atalanta,Venezia
1.4,1.2,0.9,1.7,0.4,0.2,1.6,0.8,1,0.2857142857142857,0.4,1,1,2,italy,2025-03-01,Udinese,Parma
1.6,1.0,1.6,0.9,0.5,0.6,1.8,2.0,1,0.2,0.14285714285714285,1,0,1,italy,2025-03-01,Napoli,Inter
0.7,2.2,1.3,1.0,0.1,0.3,0.4,1.5,1,0.2,0.5,2,2,0,italy,2025-03-02,Monza,Torino
1.7,1.1,1.1,1.4,0.5,0.3,1.9,1.1,1,0.3125,0.3333333333333333,1,2,2,italy,2025-03-02,Bologna,Cagliari
0.9,0.9,0.8,2.7,0.3,0.0,1.2,0.2,1,0.16666666666666666,0.125,1,3,1,italy,2025-03-02,Genoa,Empoli
2.2,0.6,1.4,1.5,0.7,0.3,2.4,1.1,1,0.3333333333333333,0.2727272727272727,2,10,2,italy,2025-03-02,Roma,Como
1.3,1.2,1.7,1.1,0.4,0.4,1.5,1.6,1,0.25,0.36363636363636365,5,1,0,italy,2025-03-02,Milan,Lazio
1.7,1.0,0.6,1.5,0.5,0.3,1.9,1.1,1,0.32142857142857145,0.3333333333333333,1,0,2,italy,2025-03-03,Juventus,Verona
1.1,1.4,1.0,1.0,0.3,0.3,1.1,1.2,1,0.1,0.2222222222222222,2,2,1,italy,2025-03-07,Cagliari,Genoa
1.6,1.0,0.6,2.2,0.5,0.1,1.8,0.4,1,0.2903225806451613,0.4444444444444444,0,1,2,italy,2025-03-08,Inter,Monza
0.8,1.4,1.3,1.3,0.2,0.4,0.9,1.4,1,0.25,0.5294117647058824,2,1,0,italy,2025-03-08,Lecce,Milan
1.3,1.5,0.5,1.1,0.3,0.0,1.0,0.5,1,0.5384615384615384,0.5,2,3,1,italy,2025-03-08,Como,Venezia
0.9,1.3,1.4,1.0,0.2,0.3,0.8,1.5,1,0.3076923076923077,0.2857142857142857,4,2,1,italy,2025-03-08,Parma,Torino
1.7,0.8,1.7,0.7,0.6,0.3,2.1,1.5,1,0.2,0.45,1,1,0,italy,2025-03-09,Juventus,Atalanta
0.3,1.5,1.7,1.0,0.2,0.6,0.8,2.1,1,0.25,0.46153846153846156,5,1,0,italy,2025-03-09,Verona,Bologna
1.7,1.0,1.3,1.2,0.5,0.4,1.9,1.4,1,0.55,0.25,1,2,2,italy,2025-03-09,Napoli,Fiorentina
0.7,2.5,1.9,0.7,0.0,0.7,0.3,2.4,1,0.25,0.4117647058823529,0,0,0,italy,2025-03-09,Empoli,Roma
1.7,1.1,1.3,1.0,0.4,0.5,1.6,1.8,1,0.45454545454545453,0.25,2,4,1,italy,2025-03-10,Lazio,Udinese
1.1,1.1,0.9,1.5,0.3,0.2,1.2,0.9,1,0.2222222222222222,0.125,3,2,2,italy,2025-03-14,Genoa,Lecce
0.7,2.3,0.9,1.4,0.1,0.1,0.4,0.6,1,0.3076923076923077,0.4,0,3,1,italy,2025-03-15,Monza,Parma
1.2,1.0,0.4,1.6,0.4,0.2,1.6,0.8,1,0.25,0.25,5,2,0,italy,2025-03-15,Udinese,Verona
1.4,1.4,1.3,1.4,0.4,0.3,1.4,1.1,1,0.3,0.375,3,6,2,italy,2025-03-15,Milan,Como
1.4,1.0,0.6,2.4,0.3,0.0,1.5,0.3,1,0.21428571428571427,0.11764705882352941,1,0,2,italy,2025-03-15,Torino,Empoli
2.0,0.6,1.7,1.2,0.4,0.5,1.7,1.8,1,0.17647058823529413,0.3333333333333333,6,6,0,italy,2025-03-16,Atalanta,Inter
1.9,0.6,1.2,1.2,0.8,0.3,2.6,1.2,1,0.07142857142857142,0.4166666666666667,0,2,2,italy,2025-03-16,Roma,Cagliari
1.7,1.1,1.7,1.1,0.6,0.4,2.1,1.6,1,0.5,0.25,2,3,2,italy,2025-03-16,Bologna,Lazio
1.2,1.2,1.5,1.0,0.4,0.6,1.3,2.0,1,0.3,0.16666666666666666,2,3,2,italy,2025-03-16,Fiorentina,Juventus
0.6,1.1,1.8,1.1,0.0,0.5,0.6,1.9,1,0.2857142857142857,0.4375,2,1,1,italy,2025-03-16,Venezia,Napoli
1.4,1.4,0.5,2.4,0.3,0.0,1.1,0.2,1,0.29411764705882354,0.26666666666666666,2,8,1,italy,2025-03-29,Como,Empoli
0.5,1.0,1.9,1.0,0.0,0.6,0.6,2.1,1,0.42857142857142855,0.2857142857142857,4,1,0,italy,2025-03-29,Venezia,Bologna
1.4,1.2,1.2,1.0,0.6,0.4,1.9,1.5,1,0.6,0.3,3,2,2,italy,2025-03-29,Juventus,Genoa
0.7,1.6,1.8,0.6,0.1,0.8,0.6,2.6,1,0.2222222222222222,0.35294117647058826,1,3,0,italy,2025-03-29,Lecce,Roma
