home_goals_scored_avg,home_goals_conceded_avg,away_goals_scored_avg,away_goals_conceded_avg,home_win_rate,away_win_rate,home_form_points,away_form_points,home_advantage,home_shot_accuracy,away_shot_accuracy,home_discipline,away_discipline,outcome,League,date,home_team,away_team
1.9,0.7,1.4,1.5,0.7,0.3,2.3,1.3,1,0.44,0.375,2,1,2,spain,2022-02-06,Real Madrid,Granada
1.0,1.0,1.4,1.7,0.3,0.4,1.2,1.3,1,0.5,0.375,3,3,2,spain,2022-02-07,Ath Bilbao,Espanol
1.1,0.7,1.5,1.4,0.5,0.4,1.9,1.5,1,0.4,0.125,1,5,2,spain,2022-02-11,Sevilla,Elche
0.9,1.2,0.8,1.0,0.3,0.2,1.1,1.0,1,0.2727272727272727,0.38461538461538464,2,1,0,spain,2022-02-12,Vallecano,Osasuna
1.6,1.6,1.0,0.5,0.4,0.4,1.3,1.6,1,0.5833333333333334,0.36363636363636365,6,4,2,spain,2022-02-12,Ath Madrid,Getafe
2.3,0.8,1.9,0.7,0.6,0.7,2.0,2.3,1,0.2,0.3333333333333333,2,4,1,spain,2022-02-12,Villarreal,Real Madrid
0.9,1.6,1.5,0.8,0.1,0.5,0.7,1.8,1,0.2222222222222222,0.14285714285714285,3,2,1,spain,2022-02-12,Cadiz,Celta
0.7,2.1,1.4,1.6,0.0,0.3,0.3,1.3,1,0.5,0.4,4,3,2,spain,2022-02-13,Alaves,Valencia
1.0,2.3,2.2,1.0,0.1,0.6,0.5,1.9,1,0.3076923076923077,0.55,4,2,0,spain,2022-02-13,Levante,Betis
0.5,1.1,1.4,1.4,0.2,0.3,1.0,1.3,1,0.42105263157894735,0.125,0,2,2,spain,2022-02-13,Sociedad,Granada
1.5,1.8,1.5,1.0,0.4,0.5,1.3,1.9,1,0.36363636363636365,0.3076923076923077,8,7,1,spain,2022-02-13,Espanol,Barcelona
0.8,1.7,1.2,1.0,0.2,0.4,0.9,1.5,1,0.29411764705882354,0.25,6,4,2,spain,2022-02-14,Mallorca,Ath Bilbao
1.7,1.9,1.2,2.7,0.4,0.1,1.3,0.4,1,0.09090909090909091,0.5555555555555556,3,4,0,spain,2022-02-16,Ath Madrid,Levante
1.4,1.5,0.6,1.4,0.4,0.2,1.4,0.8,1,0.5,0.14285714285714285,2,4,2,spain,2022-02-18,Elche,Vallecano
1.2,1.4,2.1,0.8,0.3,0.5,1.2,1.8,1,0.23809523809523808,0.4375,3,6,0,spain,2022-02-19,Granada,Villarreal
1.1,0.9,1.6,2.0,0.3,0.3,1.3,1.0,1,0.26666666666666666,0.6666666666666666,1,2,0,spain,2022-02-19,Osasuna,Ath Madrid
0.8,1.5,1.3,0.8,0.1,0.4,0.7,1.6,1,0.2,0.14285714285714285,3,4,1,spain,2022-02-19,Cadiz,Getafe
1.7,0.6,0.8,2.0,0.6,0.1,2.1,0.6,1,0.391304347826087,0.25,1,1,2,spain,2022-02-19,Real Madrid,Alaves
1.5,2.0,1.2,0.7,0.3,0.5,1.1,1.9,1,0.3333333333333333,0.25,4,8,1,spain,2022-02-20,Espanol,Sevilla
1.5,1.8,1.5,1.0,0.3,0.5,1.2,1.9,1,0.4166666666666667,0.8571428571428571,3,4,0,spain,2022-02-20,Valencia,Barcelona
2.3,1.2,0.9,1.7,0.6,0.3,1.9,1.1,1,0.3333333333333333,0.09090909090909091,3,2,2,spain,2022-02-20,Betis,Mallorca
1.4,1.2,0.7,1.1,0.4,0.3,1.5,1.2,1,0.42105263157894735,0.2,4,1,2,spain,2022-02-20,Ath Bilbao,Sociedad
1.3,0.7,1.2,2.5,0.4,0.2,1.6,0.7,1,0.4444444444444444,0.21428571428571427,3,5,1,spain,2022-02-21,Celta,Levante
1.2,2.3,1.6,1.3,0.2,0.5,0.8,1.7,1,0.3333333333333333,0.3333333333333333,1,5,2,spain,2022-02-25,Levante,Elche
1.9,1.8,1.3,0.7,0.4,0.4,1.3,1.6,1,0.42857142857142855,0.11764705882352941,4,3,2,spain,2022-02-26,Ath Madrid,Celta
0.6,1.4,1.8,0.6,0.2,0.6,0.8,2.1,1,0.25,0.42857142857142855,5,3,0,spain,2022-02-26,Vallecano,Real Madrid
0.9,1.6,1.5,2.1,0.3,0.3,1.1,1.1,1,0.125,0.4444444444444444,4,9,0,spain,2022-02-26,Mallorca,Valencia
1.4,0.9,0.7,2.1,0.4,0.1,1.6,0.6,1,0.23076923076923078,0.375,5,4,1,spain,2022-02-26,Getafe,Alaves
2.4,0.8,1.5,2.1,0.6,0.2,2.0,0.9,1,0.55,0.25,2,1,2,spain,2022-02-27,Villarreal,Espanol
1.2,0.6,2.2,1.2,0.5,0.6,2.0,1.9,1,0.23076923076923078,0.18181818181818182,6,3,2,spain,2022-02-27,Sevilla,Betis
0.5,1.5,1.0,1.1,0.2,0.3,0.9,1.2,1,0.4166666666666667,0.08333333333333333,0,4,2,spain,2022-02-27,Sociedad,Osasuna
1.8,1.0,1.6,1.0,0.6,0.5,2.1,1.7,1,0.3888888888888889,0.42857142857142855,2,1,2,spain,2022-02-27,Barcelona,Ath Bilbao
1.1,1.7,0.8,1.2,0.2,0.1,0.9,0.8,1,0.14285714285714285,0.3076923076923077,6,3,1,spain,2022-02-28,Granada,Cadiz
0.9,1.7,0.6,1.3,0.3,0.3,1.0,1.2,1,0.07142857142857142,0.21428571428571427,0,2,0,spain,2022-03-02,Mallorca,Sociedad
0.9,2.1,1.2,0.6,0.1,0.5,0.7,2.0,1,0.13333333333333333,0.2857142857142857,3,1,1,spain,2022-03-04,Alaves,Sevilla
1.5,0.5,0.8,1.2,0.6,0.4,2.1,1.5,1,0.42105263157894735,0.5,0,2,2,spain,2022-03-05,Real Madrid,Sociedad
1.4,2.0,0.7,1.6,0.3,0.1,1.1,0.7,1,0.3076923076923077,0.0,3,3,2,spain,2022-03-05,Valencia,Granada
1.0,1.2,2.4,0.7,0.3,0.6,1.1,2.0,1,0.23076923076923078,0.09090909090909091,1,0,2,spain,2022-03-05,Osasuna,Villarreal
1.6,2.5,1.6,1.1,0.2,0.4,0.9,1.6,1,0.2,0.23076923076923078,6,5,2,spain,2022-03-05,Espanol,Getafe
0.7,0.9,0.5,1.5,0.1,0.1,0.9,0.5,1,0.5,0.2,5,3,2,spain,2022-03-06,Cadiz,Vallecano
1.5,1.4,2.1,0.9,0.5,0.7,1.7,2.3,1,0.21428571428571427,0.42857142857142855,5,6,0,spain,2022-03-06,Elche,Barcelona
1.3,0.9,0.9,1.9,0.4,0.3,1.5,0.9,1,0.47058823529411764,0.23076923076923078,8,4,2,spain,2022-03-06,Celta,Mallorca
2.2,1.4,2.0,1.6,0.5,0.5,1.6,1.6,1,0.3157894736842105,0.6666666666666666,5,3,0,spain,2022-03-06,Betis,Ath Madrid
1.6,1.4,1.5,2.3,0.5,0.3,1.6,1.0,1,0.5,0.3333333333333333,1,2,2,spain,2022-03-07,Ath Bilbao,Levante
2.2,1.5,0.8,0.8,0.6,0.2,1.9,1.1,1,0.7142857142857143,0.2,7,1,2,spain,2022-03-11,Ath Madrid,Cadiz
1.5,1.2,1.5,2.0,0.4,0.3,1.5,1.1,1,0.35294117647058826,0.0,6,5,1,spain,2022-03-12,Getafe,Valencia
2.4,0.7,1.6,1.0,0.6,0.5,2.0,1.8,1,0.2727272727272727,0.15384615384615385,1,1,2,spain,2022-03-12,Villarreal,Celta
0.7,1.8,1.3,1.5,0.1,0.4,0.6,1.4,1,0.25,0.14285714285714285,3,6,0,spain,2022-03-12,Granada,Elche
1.3,2.2,1.4,2.2,0.3,0.2,1.0,0.9,1,0.2,0.14285714285714285,4,4,1,spain,2022-03-12,Levante,Espanol
0.4,1.6,1.1,0.6,0.1,0.4,0.4,1.8,1,0.18181818181818182,0.5,0,1,1,spain,2022-03-13,Vallecano,Sevilla
1.9,1.7,1.9,1.4,0.4,0.6,1.3,1.9,1,0.5555555555555556,0.16666666666666666,7,5,2,spain,2022-03-13,Betis,Ath Bilbao
0.9,1.2,0.8,2.0,0.4,0.1,1.5,0.7,1,0.375,0.2857142857142857,1,1,2,spain,2022-03-13,Sociedad,Alaves
2.2,1.0,0.9,1.0,0.7,0.4,2.3,1.3,1,0.36,0.6,0,4,2,spain,2022-03-13,Barcelona,Osasuna
1.0,2.2,1.9,0.6,0.2,0.7,0.6,2.3,1,0.2,0.4166666666666667,3,3,0,spain,2022-03-14,Mallorca,Real Madrid
1.6,1.4,1.4,1.2,0.5,0.3,1.6,1.3,1,0.4782608695652174,0.25,4,11,1,spain,2022-03-18,Ath Bilbao,Getafe
1.2,1.2,1.1,1.7,0.5,0.2,1.7,0.9,1,0.2222222222222222,0.3333333333333333,6,3,0,spain,2022-03-19,Elche,Valencia
0.3,1.7,2.2,1.6,0.0,0.6,0.2,1.9,1,0.1875,0.25,0,3,0,spain,2022-03-19,Vallecano,Ath Madrid
0.6,1.6,0.5,1.8,0.1,0.0,0.7,0.3,1,0.5,0.23076923076923078,4,9,0,spain,2022-03-19,Alaves,Granada
0.9,1.3,1.1,1.9,0.4,0.3,1.3,1.1,1,0.3333333333333333,0.2857142857142857,0,1,2,spain,2022-03-19,Osasuna,Levante
1.4,2.0,1.0,2.4,0.2,0.2,1.0,0.6,1,0.23076923076923078,0.3,3,3,2,spain,2022-03-20,Espanol,Mallorca
0.9,1.0,2.0,0.7,0.2,0.6,1.0,2.0,1,0.4117647058823529,0.25,3,2,2,spain,2022-03-20,Cadiz,Villarreal
1.4,1.1,2.0,1.5,0.4,0.5,1.5,1.6,1,0.3,0.125,1,2,1,spain,2022-03-20,Celta,Betis
1.1,0.7,0.9,0.9,0.3,0.5,1.6,1.8,1,0.0,0.14285714285714285,0,3,1,spain,2022-03-20,Sevilla,Sociedad
2.0,0.6,2.5,1.0,0.7,0.7,2.3,2.3,1,0.26666666666666666,0.5263157894736842,4,4,0,spain,2022-03-20,Real Madrid,Barcelona
1.5,1.2,0.9,2.1,0.3,0.2,1.4,0.6,1,0.17647058823529413,0.125,5,9,2,spain,2022-04-02,Getafe,Mallorca
1.2,1.7,1.7,0.7,0.3,0.5,1.1,1.7,1,0.2857142857142857,0.14285714285714285,4,2,2,spain,2022-04-02,Levante,Villarreal
1.1,1.0,1.6,0.9,0.3,0.6,1.3,2.0,1,0.36363636363636365,0.46153846153846156,3,0,0,spain,2022-04-02,Celta,Real Madrid
2.2,1.4,0.7,1.8,0.7,0.1,2.2,0.6,1,0.5333333333333333,0.125,1,0,2,spain,2022-04-02,Ath Madrid,Alaves
1.4,1.3,1.2,1.3,0.4,0.5,1.4,1.6,1,0.35294117647058826,0.2857142857142857,2,4,2,spain,2022-04-03,Ath Bilbao,Elche
1.8,1.2,1.1,1.1,0.5,0.5,1.7,1.6,1,0.32,0.2727272727272727,1,3,2,spain,2022-04-03,Betis,Osasuna
0.8,2.0,0.2,1.7,0.1,0.0,0.5,0.1,1,0.5,0.36363636363636365,4,8,1,spain,2022-04-03,Granada,Vallecano
1.1,1.3,1.0,0.9,0.3,0.3,1.2,1.3,1,0.16666666666666666,0.6,3,9,1,spain,2022-04-03,Valencia,Cadiz
2.8,0.9,1.0,0.6,0.8,0.3,2.5,1.6,1,0.3,0.3333333333333333,3,3,2,spain,2022-04-03,Barcelona,Sevilla
0.8,0.8,1.4,1.8,0.5,0.3,1.8,1.3,1,0.3333333333333333,0.2222222222222222,2,4,2,spain,2022-04-04,Sociedad,Espanol
0.9,0.6,0.9,2.1,0.3,0.1,1.5,0.5,1,0.47058823529411764,0.3125,2,2,2,spain,2022-04-08,Sevilla,Granada
1.6,0.9,1.5,1.2,0.6,0.3,2.0,1.4,1,0.2962962962962963,0.0,2,2,2,spain,2022-04-09,Real Madrid,Getafe
1.7,0.8,1.5,1.2,0.5,0.5,1.7,1.7,1,0.4166666666666667,0.46153846153846156,2,3,1,spain,2022-04-09,Villarreal,Ath Bilbao
1.0,0.7,1.8,1.3,0.3,0.5,1.4,1.7,1,0.36363636363636365,0.2727272727272727,1,2,0,spain,2022-04-09,Cadiz,Betis
0.9,2.0,2.3,1.3,0.2,0.7,0.6,2.2,1,0.2727272727272727,0.1,1,4,2,spain,2022-04-09,Mallorca,Ath Madrid
1.2,1.3,0.8,1.8,0.5,0.1,1.6,0.6,1,0.25,0.2222222222222222,3,1,2,spain,2022-04-10,Osasuna,Alaves
1.2,1.8,1.0,1.2,0.2,0.2,1.0,1.0,1,0.16666666666666666,0.45454545454545453,4,1,2,spain,2022-04-10,Espanol,Celta
1.1,1.4,0.8,0.8,0.4,0.5,1.3,1.8,1,0.09090909090909091,0.3333333333333333,3,3,0,spain,2022-04-10,Elche,Sociedad
1.2,1.7,2.9,0.8,0.3,0.9,1.1,2.8,1,0.5,0.4666666666666667,1,1,0,spain,2022-04-10,Levante,Barcelona
0.4,1.7,1.0,1.1,0.0,0.3,0.2,1.3,1,0.3333333333333333,0.2857142857142857,3,4,1,spain,2022-04-11,Vallecano,Valencia
1.0,0.9,1.9,1.3,0.6,0.6,2.0,1.9,1,0.2,0.2,7,4,1,spain,2022-04-15,Sociedad,Betis
1.1,1.6,0.8,1.9,0.3,0.2,1.0,0.6,1,0.2857142857142857,0.14285714285714285,2,3,2,spain,2022-04-16,Elche,Mallorca
0.7,1.6,0.5,1.7,0.1,0.0,0.6,0.3,1,0.4166666666666667,0.14285714285714285,2,6,2,spain,2022-04-16,Alaves,Vallecano
0.9,0.9,1.1,1.3,0.3,0.5,1.4,1.6,1,0.3333333333333333,0.3,1,2,0,spain,2022-04-16,Valencia,Osasuna
1.5,1.4,1.6,0.7,0.3,0.5,1.3,1.7,1,0.38461538461538464,0.5,2,0,0,spain,2022-04-16,Getafe,Villarreal
0.9,2.1,1.4,1.8,0.1,0.3,0.5,1.1,1,0.23529411764705882,0.4444444444444444,8,2,0,spain,2022-04-17,Granada,Levante
2.1,1.2,1.2,1.4,0.7,0.3,2.1,1.3,1,0.2727272727272727,0.4166666666666667,8,5,2,spain,2022-04-17,Ath Madrid,Espanol
1.6,1.3,1.0,1.2,0.5,0.2,1.7,1.0,1,0.18181818181818182,0.5714285714285714,2,2,0,spain,2022-04-17,Ath Bilbao,Celta
1.2,0.8,1.6,0.7,0.3,0.7,1.5,2.2,1,0.25,0.375,3,4,0,spain,2022-04-17,Sevilla,Real Madrid
3.1,1.0,0.9,0.7,0.9,0.3,2.8,1.3,1,0.3157894736842105,0.5714285714285714,4,1,0,spain,2022-04-18,Barcelona,Cadiz
1.6,0.8,0.9,1.0,0.5,0.3,1.7,1.3,1,0.38461538461538464,0.16666666666666666,2,3,2,spain,2022-04-19,Villarreal,Valencia
0.8,1.9,0.8,1.6,0.2,0.2,0.6,0.8,1,0.5,0.3076923076923077,2,6,2,spain,2022-04-19,Mallorca,Alaves
1.5,1.2,1.1,1.5,0.5,0.3,1.7,1.0,1,0.15789473684210525,0.1,5,3,0,spain,2022-04-19,Betis,Elche
1.9,1.0,1.0,2.3,0.7,0.1,2.1,0.5,1,0.043478260869565216,0.25,4,5,1,spain,2022-04-20,Ath Madrid,Granada
1.0,1.0,1.2,1.4,0.3,0.2,1.2,1.0,1,0.2,0.42857142857142855,2,5,0,spain,2022-04-20,Celta,Getafe
1.1,1.4,1.9,0.8,0.5,0.8,1.6,2.5,1,0.23076923076923078,0.4583333333333333,1,3,0,spain,2022-04-20,Osasuna,Real Madrid
1.1,1.4,0.5,1.6,0.3,0.0,1.2,0.3,1,0.2857142857142857,0.14285714285714285,4,4,0,spain,2022-04-21,Espanol,Vallecano
1.8,1.6,1.2,0.9,0.4,0.3,1.4,1.4,1,0.375,0.42857142857142855,1,5,0,spain,2022-04-21,Levante,Sevilla
0.8,0.7,1.4,1.4,0.3,0.4,1.3,1.4,1,0.2857142857142857,0.7,3,8,0,spain,2022-04-21,Cadiz,Ath Bilbao
1.0,0.9,2.8,0.9,0.6,0.8,2.0,2.5,1,0.5555555555555556,0.08333333333333333,1,2,0,spain,2022-04-21,Sociedad,Barcelona
2.7,0.7,0.6,1.4,0.9,0.1,2.7,0.6,1,0.2631578947368421,0.25,4,6,0,spain,2022-04-24,Barcelona,Vallecano
1.5,1.1,1.0,1.0,0.4,0.3,1.6,1.2,1,0.5,0.36363636363636365,2,2,1,spain,2022-04-29,Sevilla,Cadiz
0.9,1.5,1.5,0.8,0.2,0.5,0.8,1.7,1,0.4166666666666667,0.35294117647058826,5,2,2,spain,2022-04-30,Alaves,Villarreal
2.2,0.9,0.9,1.3,0.9,0.3,2.7,1.1,1,0.4166666666666667,0.2857142857142857,2,0,2,spain,2022-04-30,Real Madrid,Espanol
0.8,1.0,1.8,1.5,0.3,0.4,1.3,1.4,1,0.14285714285714285,0.24,7,3,1,spain,2022-04-30,Valencia,Levante
1.6,1.6,1.9,0.9,0.4,0.7,1.4,2.2,1,0.3333333333333333,0.3,3,3,2,spain,2022-04-30,Ath Bilbao,Ath Madrid
0.6,1.2,0.8,1.0,0.2,0.5,0.9,1.7,1,0.5,0.3333333333333333,2,1,1,spain,2022-05-01,Vallecano,Sociedad
2.3,0.6,0.7,1.8,0.8,0.2,2.4,0.6,1,0.2777777777777778,0.2857142857142857,2,3,2,spain,2022-05-01,Barcelona,Mallorca
1.0,1.3,1.2,1.7,0.4,0.5,1.2,1.5,1,0.3333333333333333,0.3,4,2,1,spain,2022-05-01,Elche,Osasuna
1.0,2.2,0.8,1.2,0.1,0.2,0.6,0.9,1,0.375,0.42857142857142855,1,3,1,spain,2022-05-01,Granada,Celta
1.1,1.0,1.5,1.1,0.3,0.5,1.3,1.7,1,0.14285714285714285,0.4,1,1,1,spain,2022-05-02,Getafe,Betis
1.8,1.6,0.9,0.7,0.3,0.5,1.2,1.8,1,0.4117647058823529,0.2727272727272727,2,3,2,spain,2022-05-06,Levante,Sociedad
0.7,1.8,1.0,1.9,0.2,0.1,0.6,0.7,1,0.42105263157894735,0.4666666666666667,3,2,0,spain,2022-05-07,Mallorca,Granada
1.4,1.6,0.9,1.1,0.4,0.3,1.4,1.3,1,0.45454545454545453,0.2,4,7,1,spain,2022-05-07,Ath Bilbao,Valencia
1.0,0.9,0.9,1.3,0.3,0.3,1.3,1.0,1,0.3888888888888889,0.4,1,3,2,spain,2022-05-07,Cadiz,Elche
0.9,1.3,1.1,1.5,0.2,0.3,0.9,1.1,1,0.4375,0.25,1,6,2,spain,2022-05-07,Celta,Alaves
1.1,0.9,2.1,0.7,0.4,0.8,1.5,2.4,1,0.3333333333333333,0.4166666666666667,1,2,0,spain,2022-05-07,Betis,Barcelona
1.7,0.7,2.5,0.9,0.7,0.9,2.2,2.7,1,0.11764705882352941,0.375,2,4,2,spain,2022-05-08,Ath Madrid,Real Madrid
0.8,1.0,0.7,1.0,0.2,0.2,1.1,1.0,1,0.46153846153846156,0.07692307692307693,3,4,1,spain,2022-05-08,Getafe,Vallecano
1.2,0.9,1.4,1.2,0.4,0.3,1.4,1.4,1,0.4,0.25,3,0,1,spain,2022-05-08,Villarreal,Sevilla
0.8,1.5,1.0,1.8,0.3,0.4,1.1,1.3,1,0.23076923076923078,0.38461538461538464,1,3,1,spain,2022-05-08,Espanol,Osasuna
1.6,1.9,1.1,1.5,0.2,0.3,1.0,1.2,1,0.15384615384615385,0.1111111111111111,4,5,2,spain,2022-05-10,Granada,Ath Bilbao
1.9,0.7,1.2,1.2,0.8,0.3,2.4,1.1,1,0.36363636363636365,0.35714285714285715,3,3,2,spain,2022-05-10,Barcelona,Celta
0.8,1.1,1.0,1.0,0.2,0.3,1.1,1.2,1,0.25,0.5,1,3,0,spain,2022-05-10,Valencia,Betis
0.9,1.4,1.6,0.7,0.3,0.7,1.0,2.2,1,0.0,0.5,2,2,0,spain,2022-05-11,Elche,Ath Madrid
1.4,1.2,0.9,2.3,0.3,0.2,1.4,0.6,1,0.21052631578947367,0.18181818181818182,4,6,1,spain,2022-05-11,Sevilla,Mallorca
1.1,1.8,0.6,0.8,0.4,0.2,1.4,1.1,1,0.07692307692307693,0.0,2,7,1,spain,2022-05-11,Osasuna,Getafe
0.9,1.7,0.8,1.5,0.3,0.3,1.0,1.1,1,0.32142857142857145,0.5,3,6,2,spain,2022-05-11,Alaves,Espanol
0.8,0.9,1.2,0.8,0.4,0.4,1.5,1.5,1,0.5,0.06666666666666667,4,2,2,spain,2022-05-12,Sociedad,Cadiz
0.7,0.8,1.3,1.0,0.2,0.4,1.1,1.4,1,0.16666666666666666,0.6666666666666666,5,2,0,spain,2022-05-12,Vallecano,Villarreal
2.4,1.0,1.7,1.7,0.8,0.3,2.4,1.2,1,0.5714285714285714,0.058823529411764705,2,1,2,spain,2022-05-12,Real Madrid,Levante
0.8,1.2,0.7,1.0,0.3,0.2,1.1,1.1,1,0.5,0.2631578947368421,4,1,1,spain,2022-05-14,Espanol,Valencia
1.8,1.0,1.0,0.9,0.5,0.4,1.7,1.5,1,0.36363636363636365,0.5,4,2,0,spain,2022-05-15,Villarreal,Sociedad
0.6,1.9,0.8,1.2,0.2,0.2,0.7,1.1,1,0.38461538461538464,0.3333333333333333,1,0,2,spain,2022-05-15,Mallorca,Vallecano
1.6,2.2,0.9,1.7,0.3,0.3,1.1,1.0,1,0.3125,0.2857142857142857,8,6,2,spain,2022-05-15,Levante,Alaves
0.6,0.8,1.8,0.8,0.2,0.8,1.1,2.4,1,0.3,0.16666666666666666,1,2,1,spain,2022-05-15,Getafe,Barcelona
1.2,0.8,1.7,1.9,0.4,0.3,1.5,1.2,1,0.3333333333333333,0.26666666666666666,0,1,2,spain,2022-05-15,Betis,Granada
1.2,1.1,2.7,1.0,0.4,0.8,1.4,2.4,1,0.3181818181818182,0.4117647058823529,7,2,1,spain,2022-05-15,Cadiz,Real Madrid
1.5,0.7,1.2,1.1,0.7,0.2,2.2,1.2,1,0.23076923076923078,0.4444444444444444,2,5,1,spain,2022-05-15,Ath Madrid,Sevilla
0.9,1.3,1.2,1.6,0.3,0.4,1.2,1.5,1,0.5333333333333333,0.1111111111111111,0,0,2,spain,2022-05-15,Ath Bilbao,Osasuna
1.3,1.3,0.8,1.4,0.3,0.3,1.1,1.0,1,0.3333333333333333,0.09090909090909091,2,2,2,spain,2022-05-15,Celta,Elche
2.5,1.1,1.3,0.5,0.7,0.5,2.2,1.8,1,0.16666666666666666,0.16666666666666666,0,0,1,spain,2022-05-20,Real Madrid,Betis
0.7,1.2,1.8,2.2,0.2,0.4,1.0,1.3,1,0.4,0.4666666666666667,0,3,0,spain,2022-05-20,Vallecano,Levante
0.8,1.1,1.0,1.0,0.2,0.3,1.1,1.1,1,0.2727272727272727,0.3,3,3,2,spain,2022-05-21,Valencia,Celta
0.8,1.2,0.6,0.8,0.3,0.2,1.0,1.1,1,0.45,0.25,2,2,2,spain,2022-05-22,Elche,Getafe
1.0,1.9,1.1,1.2,0.3,0.3,1.0,1.2,1,0.2,0.42857142857142855,0,1,0,spain,2022-05-22,Alaves,Cadiz
1.6,1.8,0.7,1.3,0.3,0.2,1.2,0.9,1,0.3125,0.45454545454545453,1,0,1,spain,2022-05-22,Granada,Espanol
1.2,1.4,0.8,1.8,0.4,0.3,1.5,1.0,1,0.08333333333333333,0.4,2,2,0,spain,2022-05-22,Osasuna,Mallorca
1.6,0.7,1.4,1.1,0.7,0.4,2.2,1.4,1,0.2,0.6,3,1,0,spain,2022-05-22,Barcelona,Villarreal
1.3,1.2,1.0,1.2,0.2,0.4,1.2,1.4,1,0.21428571428571427,0.1,3,3,2,spain,2022-05-22,Sevilla,Ath Bilbao
1.1,0.6,1.4,0.7,0.5,0.6,1.8,2.0,1,0.23076923076923078,0.7142857142857143,4,2,0,spain,2022-05-22,Sociedad,Ath Madrid
1.1,1.6,1.4,1.2,0.3,0.3,1.2,1.4,1,0.38461538461538464,0.2727272727272727,5,3,2,spain,2022-08-12,Osasuna,Sevilla
1.5,0.9,0.8,1.5,0.6,0.2,1.9,0.9,1,0.2727272727272727,0.4,6,6,1,spain,2022-08-13,Barcelona,Vallecano
1.0,1.1,0.6,1.2,0.3,0.2,1.1,0.9,1,0.3333333333333333,0.18181818181818182,5,2,1,spain,2022-08-13,Celta,Espanol
0.8,1.9,1.6,1.0,0.0,0.5,0.4,1.7,1,0.46153846153846156,0.36363636363636365,1,0,0,spain,2022-08-13,Valladolid,Villarreal
1.1,1.0,1.1,0.8,0.4,0.4,1.5,1.5,1,0.25,0.4375,4,2,0,spain,2022-08-14,Cadiz,Sociedad
0.7,1.0,0.0,0.0,0.2,0.0,1.1,0.0,1,0.1111111111111111,0.16666666666666666,5,3,2,spain,2022-08-14,Valencia,Girona
1.0,0.9,1.0,1.7,0.4,0.4,1.4,1.3,1,0.25,0.2857142857142857,0,6,1,spain,2022-08-15,Ath Bilbao,Mallorca
0.7,0.9,1.3,0.7,0.2,0.6,1.1,2.0,1,0.0,0.38461538461538464,2,1,0,spain,2022-08-15,Getafe,Ath Madrid
1.3,0.5,1.1,1.2,0.5,0.4,1.8,1.3,1,0.4444444444444444,0.4,3,9,2,spain,2022-08-15,Betis,Elche
1.4,1.3,0.7,2.0,0.3,0.0,1.3,0.4,1,0.10526315789473684,0.42857142857142855,6,5,1,spain,2022-08-19,Sevilla,Valladolid
0.8,1.3,0.8,1.4,0.2,0.2,1.0,1.0,1,0.07142857142857142,0.3333333333333333,5,8,0,spain,2022-08-19,Espanol,Vallecano
1.0,1.6,1.0,1.1,0.3,0.3,1.2,1.2,1,0.17647058823529413,0.2,2,8,2,spain,2022-08-20,Osasuna,Cadiz
1.0,1.6,1.5,0.5,0.4,0.5,1.4,1.8,1,0.5,0.3333333333333333,7,8,0,spain,2022-08-20,Mallorca,Betis
1.2,1.3,2.1,1.0,0.3,0.6,1.1,2.0,1,0.125,0.4117647058823529,2,2,0,spain,2022-08-20,Celta,Real Madrid
0.8,0.8,0.8,1.0,0.3,0.3,1.2,1.3,1,0.15384615384615385,0.0,5,2,2,spain,2022-08-21,Ath Bilbao,Valencia
1.5,0.7,1.9,0.8,0.6,0.6,2.0,2.0,1,0.35714285714285715,0.25,5,3,0,spain,2022-08-21,Ath Madrid,Villarreal
1.2,0.8,1.5,0.8,0.5,0.6,1.7,2.0,1,0.45454545454545453,0.4375,2,1,0,spain,2022-08-21,Sociedad,Barcelona
1.0,1.5,1.0,2.0,0.3,0.0,1.0,0.0,1,0.21428571428571427,0.5384615384615384,1,7,1,spain,2022-08-22,Elche,Almeria
1.5,0.5,1.1,1.6,0.5,0.3,1.8,1.2,1,0.125,0.15384615384615385,3,3,2,spain,2022-08-26,Betis,Osasuna
1.5,1.0,1.2,1.5,0.5,0.3,1.5,1.1,1,0.25,0.5,2,1,0,spain,2022-08-26,Girona,Celta
1.0,1.4,1.2,1.2,0.3,0.4,1.1,1.4,1,0.38461538461538464,0.5,3,3,0,spain,2022-08-27,Elche,Sociedad
0.9,1.4,1.1,1.5,0.2,0.4,1.0,1.4,1,0.0,0.4,1,3,0,spain,2022-08-27,Vallecano,Mallorca
1.0,1.5,1.1,1.2,0.0,0.2,0.5,1.1,1,0.4166666666666667,0.35714285714285715,5,8,2,spain,2022-08-27,Almeria,Sevilla
0.6,1.4,1.9,0.7,0.1,0.6,0.7,2.0,1,0.2222222222222222,0.5,1,5,1,spain,2022-08-28,Getafe,Villarreal
1.5,0.9,0.8,2.0,0.6,0.0,2.0,0.5,1,0.36,0.3333333333333333,0,3,2,spain,2022-08-28,Barcelona,Valladolid
0.7,1.5,2.2,0.9,0.1,0.6,0.7,2.0,1,0.25,0.3,3,0,0,spain,2022-08-28,Espanol,Real Madrid
0.7,1.1,1.1,0.8,0.2,0.5,1.0,1.7,1,0.15384615384615385,0.5,4,3,0,spain,2022-08-29,Valencia,Ath Madrid
1.0,1.3,0.9,0.6,0.3,0.4,1.1,1.5,1,0.3,0.38095238095238093,2,1,0,spain,2022-08-29,Cadiz,Ath Bilbao
